relpath,orig_split,label,filename,group_id,fold,role,path
train/ringworm/32qy_png_jpg.rf.6a40c97eafb37ae373ca2184a5929fef.jpg,train,ringworm,32qy_png_jpg.rf.6a40c97eafb37ae373ca2184a5929fef.jpg,g00487,3,test,new_data/train/ringworm/32qy_png_jpg.rf.6a40c97eafb37ae373ca2184a5929fef.jpg
train/ringworm/32qy_png_jpg.rf.721386924266deecaeff30e99acf1913.jpg,train,ringworm,32qy_png_jpg.rf.721386924266deecaeff30e99acf1913.jpg,g00487,3,test,new_data/train/ringworm/32qy_png_jpg.rf.721386924266deecaeff30e99acf1913.jpg
train/ringworm/32qy_png_jpg.rf.f77463ad4e0a9cf496ef1fe924412180.jpg,train,ringworm,32qy_png_jpg.rf.f77463ad4e0a9cf496ef1fe924412180.jpg,g00487,3,test,new_data/train/ringworm/32qy_png_jpg.rf.f77463ad4e0a9cf496ef1fe924412180.jpg
train/ringworm/33D1CE2C-576A-4B08-ACF2-0BA5F727A13D_jpeg_jpg.rf.284a192d051ef1edf71013b9188f5c7b.jpg,train,ringworm,33D1CE2C-576A-4B08-ACF2-0BA5F727A13D_jpeg_jpg.rf.284a192d051ef1edf71013b9188f5c7b.jpg,g00490,3,test,new_data/train/ringworm/33D1CE2C-576A-4B08-ACF2-0BA5F727A13D_jpeg_jpg.rf.284a192d051ef1edf71013b9188f5c7b.jpg
train/ringworm/36r_png_jpg.rf.46f803899b6ae515d974e94c18646436.jpg,train,ringworm,36r_png_jpg.rf.46f803899b6ae515d974e94c18646436.jpg,g00495,3,test,new_data/train/ringworm/36r_png_jpg.rf.46f803899b6ae515d974e94c18646436.jpg
train/ringworm/36r_png_jpg.rf.7a2ff0c45957d6ea925f649f16c89cc8.jpg,train,ringworm,36r_png_jpg.rf.7a2ff0c45957d6ea925f649f16c89cc8.jpg,g00495,3,test,new_data/train/ringworm/36r_png_jpg.rf.7a2ff0c45957d6ea925f649f16c89cc8.jpg
train/ringworm/36r_png_jpg.rf.fdd9f09f0ccd3848f1815a06b713186c.jpg,train,ringworm,36r_png_jpg.rf.fdd9f09f0ccd3848f1815a06b713186c.jpg,g00495,3,test,new_data/train/ringworm/36r_png_jpg.rf.fdd9f09f0ccd3848f1815a06b713186c.jpg
train/ringworm/38t_png_jpg.rf.4b3e8eb3fb70f022145e73f3332f7e0a.jpg,train,ringworm,38t_png_jpg.rf.4b3e8eb3fb70f022145e73f3332f7e0a.jpg,g00503,3,test,new_data/train/ringworm/38t_png_jpg.rf.4b3e8eb3fb70f022145e73f3332f7e0a.jpg
train/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.33d937d39e22fa627addf9629d522ddc.jpg,train,ringworm,435504633_961960721958914_4868880275566197502_n_jpg.rf.33d937d39e22fa627addf9629d522ddc.jpg,g00509,3,test,new_data/train/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.33d937d39e22fa627addf9629d522ddc.jpg
train/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.cf26a8b3ea6484ce24651c7f886b5d56.jpg,train,ringworm,435504633_961960721958914_4868880275566197502_n_jpg.rf.cf26a8b3ea6484ce24651c7f886b5d56.jpg,g00509,3,test,new_data/train/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.cf26a8b3ea6484ce24651c7f886b5d56.jpg
train/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.1a6f6f67e371dbcff868fa671cd5c1ac.jpg,train,ringworm,435631993_1298352297739815_6625573697958946773_n_jpg.rf.1a6f6f67e371dbcff868fa671cd5c1ac.jpg,g00509,3,test,new_data/train/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.1a6f6f67e371dbcff868fa671cd5c1ac.jpg
train/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.a587b2846b3bad334e31e04130a4a152.jpg,train,ringworm,435631993_1298352297739815_6625573697958946773_n_jpg.rf.a587b2846b3bad334e31e04130a4a152.jpg,g00509,3,test,new_data/train/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.a587b2846b3bad334e31e04130a4a152.jpg
train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.1bd39060b9cea413b0c389b2ab76586a.jpg,train,ringworm,435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.1bd39060b9cea413b0c389b2ab76586a.jpg,g00511,3,test,new_data/train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.1bd39060b9cea413b0c389b2ab76586a.jpg
train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.387354e51cb3625fbccf4c206888700a.jpg,train,ringworm,435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.387354e51cb3625fbccf4c206888700a.jpg,g00511,3,test,new_data/train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.387354e51cb3625fbccf4c206888700a.jpg
train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.68e1c671570f04c7615b224215751c69.jpg,train,ringworm,435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.68e1c671570f04c7615b224215751c69.jpg,g00511,3,test,new_data/train/ringworm/435650633_3861504260748951_6666466989484237884_n-1-_jpg.rf.68e1c671570f04c7615b224215751c69.jpg
train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.5c6cca00f92cfa005c0114d32e36f35d.jpg,train,ringworm,436611250_417959844314512_1076972693256378968_n_jpg.rf.5c6cca00f92cfa005c0114d32e36f35d.jpg,g00509,3,test,new_data/train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.5c6cca00f92cfa005c0114d32e36f35d.jpg
train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.652d26c39fe9ed9a2948b06a16684dac.jpg,train,ringworm,436611250_417959844314512_1076972693256378968_n_jpg.rf.652d26c39fe9ed9a2948b06a16684dac.jpg,g00509,3,test,new_data/train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.652d26c39fe9ed9a2948b06a16684dac.jpg
train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.65820685f4e80cff1f1ac92d257c9b10.jpg,train,ringworm,436611250_417959844314512_1076972693256378968_n_jpg.rf.65820685f4e80cff1f1ac92d257c9b10.jpg,g00509,3,test,new_data/train/ringworm/436611250_417959844314512_1076972693256378968_n_jpg.rf.65820685f4e80cff1f1ac92d257c9b10.jpg
train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.1cd35b4bb50028215f8c8ac27eac3563.jpg,train,ringworm,436627664_402183386034908_3493737909200169023_n_jpg.rf.1cd35b4bb50028215f8c8ac27eac3563.jpg,g00509,3,test,new_data/train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.1cd35b4bb50028215f8c8ac27eac3563.jpg
train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.b7ab8b23018d47ae15f317fd1c3929af.jpg,train,ringworm,436627664_402183386034908_3493737909200169023_n_jpg.rf.b7ab8b23018d47ae15f317fd1c3929af.jpg,g00509,3,test,new_data/train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.b7ab8b23018d47ae15f317fd1c3929af.jpg
train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c2878345f194a731c9191f97ab8da07f.jpg,train,ringworm,436627664_402183386034908_3493737909200169023_n_jpg.rf.c2878345f194a731c9191f97ab8da07f.jpg,g00509,3,test,new_data/train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c2878345f194a731c9191f97ab8da07f.jpg
train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c9e44223b41d2b210cfc353d4b468e0f.jpg,train,ringworm,436627664_402183386034908_3493737909200169023_n_jpg.rf.c9e44223b41d2b210cfc353d4b468e0f.jpg,g00509,3,test,new_data/train/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c9e44223b41d2b210cfc353d4b468e0f.jpg
train/scabies/1000010531_x16_jpg.rf.fef5a0c1974341d4146e65ff130bac3f.jpg,train,scabies,1000010531_x16_jpg.rf.fef5a0c1974341d4146e65ff130bac3f.jpg,g00518,3,test,new_data/train/scabies/1000010531_x16_jpg.rf.fef5a0c1974341d4146e65ff130bac3f.jpg
train/scabies/1000010618_x4_jpg.rf.6015ed9ddc2f5d5c1bd2950d75d22d97.jpg,train,scabies,1000010618_x4_jpg.rf.6015ed9ddc2f5d5c1bd2950d75d22d97.jpg,g00523,3,test,new_data/train/scabies/1000010618_x4_jpg.rf.6015ed9ddc2f5d5c1bd2950d75d22d97.jpg
train/scabies/1000010621_x4_jpg.rf.243a6896962db11efeead456ebaf8110.jpg,train,scabies,1000010621_x4_jpg.rf.243a6896962db11efeead456ebaf8110.jpg,g00524,3,test,new_data/train/scabies/1000010621_x4_jpg.rf.243a6896962db11efeead456ebaf8110.jpg
train/scabies/1000010621_x4_jpg.rf.a259763ef7e2612a67597e6db22d80e1.jpg,train,scabies,1000010621_x4_jpg.rf.a259763ef7e2612a67597e6db22d80e1.jpg,g00524,3,test,new_data/train/scabies/1000010621_x4_jpg.rf.a259763ef7e2612a67597e6db22d80e1.jpg
train/scabies/1000010722_x4_jpg.rf.5cefa765ac3b16ccf13a0d5d0c8d2ea2.jpg,train,scabies,1000010722_x4_jpg.rf.5cefa765ac3b16ccf13a0d5d0c8d2ea2.jpg,g00532,3,test,new_data/train/scabies/1000010722_x4_jpg.rf.5cefa765ac3b16ccf13a0d5d0c8d2ea2.jpg
train/scabies/1000010724_x16_jpg.rf.cf451ada4549ace75d85f9394be26d8a.jpg,train,scabies,1000010724_x16_jpg.rf.cf451ada4549ace75d85f9394be26d8a.jpg,g00533,3,test,new_data/train/scabies/1000010724_x16_jpg.rf.cf451ada4549ace75d85f9394be26d8a.jpg
train/scabies/1000010724_x16_jpg.rf.fc1deda7e1e526cb64fdb0fc5b25bbbb.jpg,train,scabies,1000010724_x16_jpg.rf.fc1deda7e1e526cb64fdb0fc5b25bbbb.jpg,g00533,3,test,new_data/train/scabies/1000010724_x16_jpg.rf.fc1deda7e1e526cb64fdb0fc5b25bbbb.jpg
train/scabies/11_png_jpg.rf.0f6faef0e715c8670ef8d621d5a2f236.jpg,train,scabies,11_png_jpg.rf.0f6faef0e715c8670ef8d621d5a2f236.jpg,g00548,3,test,new_data/train/scabies/11_png_jpg.rf.0f6faef0e715c8670ef8d621d5a2f236.jpg
train/scabies/11_png_jpg.rf.588cdadfb7a142b81d499946b201f345.jpg,train,scabies,11_png_jpg.rf.588cdadfb7a142b81d499946b201f345.jpg,g00548,3,test,new_data/train/scabies/11_png_jpg.rf.588cdadfb7a142b81d499946b201f345.jpg
train/scabies/14_png_jpg.rf.d2b6c75adffc10df1fad495ee2ce3878.jpg,train,scabies,14_png_jpg.rf.d2b6c75adffc10df1fad495ee2ce3878.jpg,g00551,3,test,new_data/train/scabies/14_png_jpg.rf.d2b6c75adffc10df1fad495ee2ce3878.jpg
train/scabies/16_png_jpg.rf.46b95dca12d137c6e890792abb29f196.jpg,train,scabies,16_png_jpg.rf.46b95dca12d137c6e890792abb29f196.jpg,g00553,3,test,new_data/train/scabies/16_png_jpg.rf.46b95dca12d137c6e890792abb29f196.jpg
train/scabies/16_png_jpg.rf.4c73bd9e7738f2a3100732ea23a278f2.jpg,train,scabies,16_png_jpg.rf.4c73bd9e7738f2a3100732ea23a278f2.jpg,g00553,3,test,new_data/train/scabies/16_png_jpg.rf.4c73bd9e7738f2a3100732ea23a278f2.jpg
train/scabies/18_png_jpg.rf.15a3aa543b42fd65644c4b0b6702af81.jpg,train,scabies,18_png_jpg.rf.15a3aa543b42fd65644c4b0b6702af81.jpg,g00556,3,test,new_data/train/scabies/18_png_jpg.rf.15a3aa543b42fd65644c4b0b6702af81.jpg
train/scabies/18_png_jpg.rf.73594301fbae88c07b293eda6e5c1dd9.jpg,train,scabies,18_png_jpg.rf.73594301fbae88c07b293eda6e5c1dd9.jpg,g00556,3,test,new_data/train/scabies/18_png_jpg.rf.73594301fbae88c07b293eda6e5c1dd9.jpg
train/scabies/208280465_5954987487874609_5454884803927939563_n_jpg.rf.d2bf9903825129340be46193b9aaba12.jpg,train,scabies,208280465_5954987487874609_5454884803927939563_n_jpg.rf.d2bf9903825129340be46193b9aaba12.jpg,g00559,3,test,new_data/train/scabies/208280465_5954987487874609_5454884803927939563_n_jpg.rf.d2bf9903825129340be46193b9aaba12.jpg
train/scabies/208280465_5954987487874609_5454884803927939563_n_jpg.rf.e4d5db519c91aa28ffb38db00d55605c.jpg,train,scabies,208280465_5954987487874609_5454884803927939563_n_jpg.rf.e4d5db519c91aa28ffb38db00d55605c.jpg,g00559,3,test,new_data/train/scabies/208280465_5954987487874609_5454884803927939563_n_jpg.rf.e4d5db519c91aa28ffb38db00d55605c.jpg
train/scabies/225285168_549389086105304_2027840201124893596_n_jpg.rf.d3b5b97cc1d910fee402f340d87cee57.jpg,train,scabies,225285168_549389086105304_2027840201124893596_n_jpg.rf.d3b5b97cc1d910fee402f340d87cee57.jpg,g00561,3,test,new_data/train/scabies/225285168_549389086105304_2027840201124893596_n_jpg.rf.d3b5b97cc1d910fee402f340d87cee57.jpg
train/scabies/23_png_jpg.rf.114517e74d15ea256e3134417d44c10e.jpg,train,scabies,23_png_jpg.rf.114517e74d15ea256e3134417d44c10e.jpg,g00563,3,test,new_data/train/scabies/23_png_jpg.rf.114517e74d15ea256e3134417d44c10e.jpg
train/scabies/23_png_jpg.rf.20a35bc949435f420c1d6d2894c79c9e.jpg,train,scabies,23_png_jpg.rf.20a35bc949435f420c1d6d2894c79c9e.jpg,g00563,3,test,new_data/train/scabies/23_png_jpg.rf.20a35bc949435f420c1d6d2894c79c9e.jpg
train/scabies/23_png_jpg.rf.58f62253bc75c20a6550df9065e1a4ba.jpg,train,scabies,23_png_jpg.rf.58f62253bc75c20a6550df9065e1a4ba.jpg,g00563,3,test,new_data/train/scabies/23_png_jpg.rf.58f62253bc75c20a6550df9065e1a4ba.jpg
train/scabies/23_png_jpg.rf.966f9c9164c4ecd4f80f32ab19818eba.jpg,train,scabies,23_png_jpg.rf.966f9c9164c4ecd4f80f32ab19818eba.jpg,g00563,3,test,new_data/train/scabies/23_png_jpg.rf.966f9c9164c4ecd4f80f32ab19818eba.jpg
train/scabies/3_png_jpg.rf.0e2d32bbffa8043e112995fd99f822d2.jpg,train,scabies,3_png_jpg.rf.0e2d32bbffa8043e112995fd99f822d2.jpg,g00574,3,test,new_data/train/scabies/3_png_jpg.rf.0e2d32bbffa8043e112995fd99f822d2.jpg
train/scabies/56_jpg.rf.2e351c39b622574981dce721ef1c8e91.jpg,train,scabies,56_jpg.rf.2e351c39b622574981dce721ef1c8e91.jpg,g00576,3,test,new_data/train/scabies/56_jpg.rf.2e351c39b622574981dce721ef1c8e91.jpg
train/scabies/56_jpg.rf.2fc236d94dfa616f800cd67cc7af2150.jpg,train,scabies,56_jpg.rf.2fc236d94dfa616f800cd67cc7af2150.jpg,g00576,3,test,new_data/train/scabies/56_jpg.rf.2fc236d94dfa616f800cd67cc7af2150.jpg
train/scabies/5_png_jpg.rf.037270c7dd70702533540271455b22e9.jpg,train,scabies,5_png_jpg.rf.037270c7dd70702533540271455b22e9.jpg,g00577,3,test,new_data/train/scabies/5_png_jpg.rf.037270c7dd70702533540271455b22e9.jpg
train/scabies/aug_0_1105_jpeg_jpg.rf.5dedba2a00b8adcbde0c864c98474179.jpg,train,scabies,aug_0_1105_jpeg_jpg.rf.5dedba2a00b8adcbde0c864c98474179.jpg,g00593,3,test,new_data/train/scabies/aug_0_1105_jpeg_jpg.rf.5dedba2a00b8adcbde0c864c98474179.jpg
train/scabies/aug_0_1105_jpeg_jpg.rf.7eaee7cd163bd1e11e898eb3bd2c0f61.jpg,train,scabies,aug_0_1105_jpeg_jpg.rf.7eaee7cd163bd1e11e898eb3bd2c0f61.jpg,g00593,3,test,new_data/train/scabies/aug_0_1105_jpeg_jpg.rf.7eaee7cd163bd1e11e898eb3bd2c0f61.jpg
train/scabies/aug_0_167_jpeg_jpg.rf.ff9118f1ec4f8ce6b976bd9f8279baa0.jpg,train,scabies,aug_0_167_jpeg_jpg.rf.ff9118f1ec4f8ce6b976bd9f8279baa0.jpg,g00599,3,test,new_data/train/scabies/aug_0_167_jpeg_jpg.rf.ff9118f1ec4f8ce6b976bd9f8279baa0.jpg
train/scabies/aug_0_2430_jpeg_jpg.rf.cdf2333ed822e5835895c66d563642f4.jpg,train,scabies,aug_0_2430_jpeg_jpg.rf.cdf2333ed822e5835895c66d563642f4.jpg,g00604,3,test,new_data/train/scabies/aug_0_2430_jpeg_jpg.rf.cdf2333ed822e5835895c66d563642f4.jpg
train/scabies/aug_0_3041_jpeg_jpg.rf.191cefa7a6ba8b7a96ee5b24ac1a02b0.jpg,train,scabies,aug_0_3041_jpeg_jpg.rf.191cefa7a6ba8b7a96ee5b24ac1a02b0.jpg,g00610,3,test,new_data/train/scabies/aug_0_3041_jpeg_jpg.rf.191cefa7a6ba8b7a96ee5b24ac1a02b0.jpg
train/scabies/aug_0_3041_jpeg_jpg.rf.918a116d32b7416497172a773c0439f3.jpg,train,scabies,aug_0_3041_jpeg_jpg.rf.918a116d32b7416497172a773c0439f3.jpg,g00610,3,test,new_data/train/scabies/aug_0_3041_jpeg_jpg.rf.918a116d32b7416497172a773c0439f3.jpg
train/scabies/aug_0_3250_jpeg_jpg.rf.e2847811eb67d8ad5ee010c94c0ab2dd.jpg,train,scabies,aug_0_3250_jpeg_jpg.rf.e2847811eb67d8ad5ee010c94c0ab2dd.jpg,g00612,3,test,new_data/train/scabies/aug_0_3250_jpeg_jpg.rf.e2847811eb67d8ad5ee010c94c0ab2dd.jpg
train/scabies/aug_0_3250_jpeg_jpg.rf.ef13d9da329feb28c0c60753f31f6407.jpg,train,scabies,aug_0_3250_jpeg_jpg.rf.ef13d9da329feb28c0c60753f31f6407.jpg,g00612,3,test,new_data/train/scabies/aug_0_3250_jpeg_jpg.rf.ef13d9da329feb28c0c60753f31f6407.jpg
train/scabies/aug_0_3703_jpeg_jpg.rf.4e51ba5f6a3c871548323110ad72d17e.jpg,train,scabies,aug_0_3703_jpeg_jpg.rf.4e51ba5f6a3c871548323110ad72d17e.jpg,g00614,3,test,new_data/train/scabies/aug_0_3703_jpeg_jpg.rf.4e51ba5f6a3c871548323110ad72d17e.jpg
train/scabies/aug_0_3703_jpeg_jpg.rf.e594cbc1dbf33ada56fe0d90032a0bd0.jpg,train,scabies,aug_0_3703_jpeg_jpg.rf.e594cbc1dbf33ada56fe0d90032a0bd0.jpg,g00614,3,test,new_data/train/scabies/aug_0_3703_jpeg_jpg.rf.e594cbc1dbf33ada56fe0d90032a0bd0.jpg
train/scabies/aug_0_435_jpeg_jpg.rf.3f2edb9178e8fd5a1e1e20c15d2d8fe0.jpg,train,scabies,aug_0_435_jpeg_jpg.rf.3f2edb9178e8fd5a1e1e20c15d2d8fe0.jpg,g00619,3,test,new_data/train/scabies/aug_0_435_jpeg_jpg.rf.3f2edb9178e8fd5a1e1e20c15d2d8fe0.jpg
train/scabies/aug_0_435_jpeg_jpg.rf.502be8cc15c50a1b883763ce7af2decd.jpg,train,scabies,aug_0_435_jpeg_jpg.rf.502be8cc15c50a1b883763ce7af2decd.jpg,g00619,3,test,new_data/train/scabies/aug_0_435_jpeg_jpg.rf.502be8cc15c50a1b883763ce7af2decd.jpg
train/scabies/aug_0_5116_jpeg_jpg.rf.ce7e66244bedf6831dca709432a4bc54.jpg,train,scabies,aug_0_5116_jpeg_jpg.rf.ce7e66244bedf6831dca709432a4bc54.jpg,g00626,3,test,new_data/train/scabies/aug_0_5116_jpeg_jpg.rf.ce7e66244bedf6831dca709432a4bc54.jpg
train/scabies/aug_0_5116_jpeg_jpg.rf.f91d6c85196a1a0bb7bc34ac0479fed4.jpg,train,scabies,aug_0_5116_jpeg_jpg.rf.f91d6c85196a1a0bb7bc34ac0479fed4.jpg,g00626,3,test,new_data/train/scabies/aug_0_5116_jpeg_jpg.rf.f91d6c85196a1a0bb7bc34ac0479fed4.jpg
train/scabies/aug_0_5721_jpeg_jpg.rf.0361ffed540e7f3089ff7c3e97e2c9ba.jpg,train,scabies,aug_0_5721_jpeg_jpg.rf.0361ffed540e7f3089ff7c3e97e2c9ba.jpg,g00631,3,test,new_data/train/scabies/aug_0_5721_jpeg_jpg.rf.0361ffed540e7f3089ff7c3e97e2c9ba.jpg
train/scabies/aug_0_5721_jpeg_jpg.rf.09228a27315b848190ad1a69a28a422e.jpg,train,scabies,aug_0_5721_jpeg_jpg.rf.09228a27315b848190ad1a69a28a422e.jpg,g00631,3,test,new_data/train/scabies/aug_0_5721_jpeg_jpg.rf.09228a27315b848190ad1a69a28a422e.jpg
train/scabies/aug_0_5733_jpeg_jpg.rf.881085f407b966891612a88294cd5500.jpg,train,scabies,aug_0_5733_jpeg_jpg.rf.881085f407b966891612a88294cd5500.jpg,g00632,3,test,new_data/train/scabies/aug_0_5733_jpeg_jpg.rf.881085f407b966891612a88294cd5500.jpg
train/scabies/aug_0_5890_jpeg_jpg.rf.605315f4b94d0d4b09edbd6bb9fac2b4.jpg,train,scabies,aug_0_5890_jpeg_jpg.rf.605315f4b94d0d4b09edbd6bb9fac2b4.jpg,g00633,3,test,new_data/train/scabies/aug_0_5890_jpeg_jpg.rf.605315f4b94d0d4b09edbd6bb9fac2b4.jpg
train/scabies/aug_0_5890_jpeg_jpg.rf.f8ad23a9c2eef17533464147fb325c70.jpg,train,scabies,aug_0_5890_jpeg_jpg.rf.f8ad23a9c2eef17533464147fb325c70.jpg,g00633,3,test,new_data/train/scabies/aug_0_5890_jpeg_jpg.rf.f8ad23a9c2eef17533464147fb325c70.jpg
val/demodicosis/2024-05-13-132116_2_jpg.rf.1807ebbf10c1971f5922e6763fac03b3.jpg,val,demodicosis,2024-05-13-132116_2_jpg.rf.1807ebbf10c1971f5922e6763fac03b3.jpg,g00003,3,test,new_data/val/demodicosis/2024-05-13-132116_2_jpg.rf.1807ebbf10c1971f5922e6763fac03b3.jpg
val/demodicosis/2024-05-13-132647_4_jpg.rf.c18a2da8531ebe33c71f9c0f97f447bb.jpg,val,demodicosis,2024-05-13-132647_4_jpg.rf.c18a2da8531ebe33c71f9c0f97f447bb.jpg,g00010,3,test,new_data/val/demodicosis/2024-05-13-132647_4_jpg.rf.c18a2da8531ebe33c71f9c0f97f447bb.jpg
val/demodicosis/2024-05-13-133823_1_jpg.rf.f9c15c4f0c480d7fd5f3998ee52a9af5.jpg,val,demodicosis,2024-05-13-133823_1_jpg.rf.f9c15c4f0c480d7fd5f3998ee52a9af5.jpg,g00023,3,test,new_data/val/demodicosis/2024-05-13-133823_1_jpg.rf.f9c15c4f0c480d7fd5f3998ee52a9af5.jpg
val/demodicosis/2024-05-13-133853_2_jpg.rf.00bd61f89ce4ae907c658820ba6e0a26.jpg,val,demodicosis,2024-05-13-133853_2_jpg.rf.00bd61f89ce4ae907c658820ba6e0a26.jpg,g00024,3,test,new_data/val/demodicosis/2024-05-13-133853_2_jpg.rf.00bd61f89ce4ae907c658820ba6e0a26.jpg
val/dermatitis/1000010590_x4_jpg.rf.9843399fb71504a23eba237b6b4336d1.jpg,val,dermatitis,1000010590_x4_jpg.rf.9843399fb71504a23eba237b6b4336d1.jpg,g00051,3,test,new_data/val/dermatitis/1000010590_x4_jpg.rf.9843399fb71504a23eba237b6b4336d1.jpg
val/dermatitis/1000011971_x4_jpg.rf.f87b317ddc8085665ba9378996022f90.jpg,val,dermatitis,1000011971_x4_jpg.rf.f87b317ddc8085665ba9378996022f90.jpg,g00088,3,test,new_data/val/dermatitis/1000011971_x4_jpg.rf.f87b317ddc8085665ba9378996022f90.jpg
val/dermatitis/1000011972_x4_jpg.rf.ff9a928632d2d50ae9e63acc6029fe5e.jpg,val,dermatitis,1000011972_x4_jpg.rf.ff9a928632d2d50ae9e63acc6029fe5e.jpg,g00089,3,test,new_data/val/dermatitis/1000011972_x4_jpg.rf.ff9a928632d2d50ae9e63acc6029fe5e.jpg
val/dermatitis/62521167_2293314700920873_300162319286009856_n_jpg.rf.86c06e21779ce5960a5df74ccea758cb.jpg,val,dermatitis,62521167_2293314700920873_300162319286009856_n_jpg.rf.86c06e21779ce5960a5df74ccea758cb.jpg,g00640,3,test,new_data/val/dermatitis/62521167_2293314700920873_300162319286009856_n_jpg.rf.86c06e21779ce5960a5df74ccea758cb.jpg
val/dermatitis/aug_0_4530_jpeg_jpg.rf.909db6463eeb9062714ae0d09951ca23.jpg,val,dermatitis,aug_0_4530_jpeg_jpg.rf.909db6463eeb9062714ae0d09951ca23.jpg,g00642,3,test,new_data/val/dermatitis/aug_0_4530_jpeg_jpg.rf.909db6463eeb9062714ae0d09951ca23.jpg
val/flea_allergy/340947808_546167834308890_7592465449990658927_n_jpg.rf.0e64b30fc7270803f4254b73ec7f395a.jpg,val,flea_allergy,340947808_546167834308890_7592465449990658927_n_jpg.rf.0e64b30fc7270803f4254b73ec7f395a.jpg,g00201,3,test,new_data/val/flea_allergy/340947808_546167834308890_7592465449990658927_n_jpg.rf.0e64b30fc7270803f4254b73ec7f395a.jpg
val/flea_allergy/aug_0_2039_jpeg_jpg.rf.624017470a50736cd3e80fd3e9e3f4c3.jpg,val,flea_allergy,aug_0_2039_jpeg_jpg.rf.624017470a50736cd3e80fd3e9e3f4c3.jpg,g00215,3,test,new_data/val/flea_allergy/aug_0_2039_jpeg_jpg.rf.624017470a50736cd3e80fd3e9e3f4c3.jpg
val/flea_allergy/aug_0_625_jpeg_jpg.rf.f2843a2eb66490baf14a2acb3c8a8776.jpg,val,flea_allergy,aug_0_625_jpeg_jpg.rf.f2843a2eb66490baf14a2acb3c8a8776.jpg,g00265,3,test,new_data/val/flea_allergy/aug_0_625_jpeg_jpg.rf.f2843a2eb66490baf14a2acb3c8a8776.jpg
val/flea_allergy/aug_0_6545_jpeg_jpg.rf.ad7a3b8d48fa37c80c4fb6e7afb81581.jpg,val,flea_allergy,aug_0_6545_jpeg_jpg.rf.ad7a3b8d48fa37c80c4fb6e7afb81581.jpg,g00650,3,test,new_data/val/flea_allergy/aug_0_6545_jpeg_jpg.rf.ad7a3b8d48fa37c80c4fb6e7afb81581.jpg
val/flea_allergy/aug_0_778_jpeg_jpg.rf.6f0efc924f90dad1dab7b0544a2bb2e8.jpg,val,flea_allergy,aug_0_778_jpeg_jpg.rf.6f0efc924f90dad1dab7b0544a2bb2e8.jpg,g00651,3,test,new_data/val/flea_allergy/aug_0_778_jpeg_jpg.rf.6f0efc924f90dad1dab7b0544a2bb2e8.jpg
val/flea_allergy/flea_allergy-15-_jpg.rf.d0ae9337a470521ff16e3634b4d6d1f6.jpg,val,flea_allergy,flea_allergy-15-_jpg.rf.d0ae9337a470521ff16e3634b4d6d1f6.jpg,g00305,3,test,new_data/val/flea_allergy/flea_allergy-15-_jpg.rf.d0ae9337a470521ff16e3634b4d6d1f6.jpg
val/fungus/j22_jpeg_jpg.rf.c5092fb3ce97c03dc4d5656ba35eb065.jpg,val,fungus,j22_jpeg_jpg.rf.c5092fb3ce97c03dc4d5656ba35eb065.jpg,g00317,3,test,new_data/val/fungus/j22_jpeg_jpg.rf.c5092fb3ce97c03dc4d5656ba35eb065.jpg
val/fungus/j45_jpeg_jpg.rf.3bd1062a73eed0a5a3b1d642847d79ae.jpg,val,fungus,j45_jpeg_jpg.rf.3bd1062a73eed0a5a3b1d642847d79ae.jpg,g00339,3,test,new_data/val/fungus/j45_jpeg_jpg.rf.3bd1062a73eed0a5a3b1d642847d79ae.jpg
