relpath,orig_split,label,filename,group_id,fold,role,path
train/fungus/jamur39_jpeg_jpg.rf.4c0427a392d146bf88353a40f3f20d3e.jpg,train,fungus,jamur39_jpeg_jpg.rf.4c0427a392d146bf88353a40f3f20d3e.jpg,g00370,2,test,new_data/train/fungus/jamur39_jpeg_jpg.rf.4c0427a392d146bf88353a40f3f20d3e.jpg
train/fungus/jamur39_jpeg_jpg.rf.cdcaafb03fc177967a463c4b99f83fa1.jpg,train,fungus,jamur39_jpeg_jpg.rf.cdcaafb03fc177967a463c4b99f83fa1.jpg,g00370,2,test,new_data/train/fungus/jamur39_jpeg_jpg.rf.cdcaafb03fc177967a463c4b99f83fa1.jpg
train/fungus/jamur40_jpeg_jpg.rf.14cd2a3995ec948221f74feb302b2e3d.jpg,train,fungus,jamur40_jpeg_jpg.rf.14cd2a3995ec948221f74feb302b2e3d.jpg,g00372,2,test,new_data/train/fungus/jamur40_jpeg_jpg.rf.14cd2a3995ec948221f74feb302b2e3d.jpg
train/fungus/jamur40_jpeg_jpg.rf.d525193e48754aa68eb342a0c8a5589e.jpg,train,fungus,jamur40_jpeg_jpg.rf.d525193e48754aa68eb342a0c8a5589e.jpg,g00372,2,test,new_data/train/fungus/jamur40_jpeg_jpg.rf.d525193e48754aa68eb342a0c8a5589e.jpg
train/fungus/jamur42_jpeg_jpg.rf.2e34560786c09f88e1e2f4a2d4f284fe.jpg,train,fungus,jamur42_jpeg_jpg.rf.2e34560786c09f88e1e2f4a2d4f284fe.jpg,g00374,2,test,new_data/train/fungus/jamur42_jpeg_jpg.rf.2e34560786c09f88e1e2f4a2d4f284fe.jpg
train/fungus/jamur42_jpeg_jpg.rf.f41ca1774c6d2c1d0cd6798ffd88bceb.jpg,train,fungus,jamur42_jpeg_jpg.rf.f41ca1774c6d2c1d0cd6798ffd88bceb.jpg,g00374,2,test,new_data/train/fungus/jamur42_jpeg_jpg.rf.f41ca1774c6d2c1d0cd6798ffd88bceb.jpg
train/fungus/jamur43_jpeg_jpg.rf.8f03bb3005049ae7cb91799d61b7ff77.jpg,train,fungus,jamur43_jpeg_jpg.rf.8f03bb3005049ae7cb91799d61b7ff77.jpg,g00375,2,test,new_data/train/fungus/jamur43_jpeg_jpg.rf.8f03bb3005049ae7cb91799d61b7ff77.jpg
train/fungus/jamur43_jpeg_jpg.rf.db2aabae648a5352c72a5fda01afa360.jpg,train,fungus,jamur43_jpeg_jpg.rf.db2aabae648a5352c72a5fda01afa360.jpg,g00375,2,test,new_data/train/fungus/jamur43_jpeg_jpg.rf.db2aabae648a5352c72a5fda01afa360.jpg
train/fungus/jamur44_jpeg_jpg.rf.d7e3d7ce81b8e15e3ffa2b30dd1b4db3.jpg,train,fungus,jamur44_jpeg_jpg.rf.d7e3d7ce81b8e15e3ffa2b30dd1b4db3.jpg,g00376,2,test,new_data/train/fungus/jamur44_jpeg_jpg.rf.d7e3d7ce81b8e15e3ffa2b30dd1b4db3.jpg
train/fungus/jamur45_jpeg_jpg.rf.18c8d4d962829881256711cbcd9db915.jpg,train,fungus,jamur45_jpeg_jpg.rf.18c8d4d962829881256711cbcd9db915.jpg,g00377,2,test,new_data/train/fungus/jamur45_jpeg_jpg.rf.18c8d4d962829881256711cbcd9db915.jpg
train/fungus/jamur45_jpeg_jpg.rf.447bd1539ddd6484fb0a7c56f0e59522.jpg,train,fungus,jamur45_jpeg_jpg.rf.447bd1539ddd6484fb0a7c56f0e59522.jpg,g00377,2,test,new_data/train/fungus/jamur45_jpeg_jpg.rf.447bd1539ddd6484fb0a7c56f0e59522.jpg
train/fungus/jamur50_jpeg_jpg.rf.0cc6cbc37c8f6531eeaff8538b737747.jpg,train,fungus,jamur50_jpeg_jpg.rf.0cc6cbc37c8f6531eeaff8538b737747.jpg,g00383,2,test,new_data/train/fungus/jamur50_jpeg_jpg.rf.0cc6cbc37c8f6531eeaff8538b737747.jpg
train/fungus/jamur50_jpeg_jpg.rf.b33ebe4294876049fbb9c60b4a685189.jpg,train,fungus,jamur50_jpeg_jpg.rf.b33ebe4294876049fbb9c60b4a685189.jpg,g00383,2,test,new_data/train/fungus/jamur50_jpeg_jpg.rf.b33ebe4294876049fbb9c60b4a685189.jpg
train/fungus/jamur52_jpeg_jpg.rf.cde5ea961044822aa1fa961cee209d29.jpg,train,fungus,jamur52_jpeg_jpg.rf.cde5ea961044822aa1fa961cee209d29.jpg,g00385,2,test,new_data/train/fungus/jamur52_jpeg_jpg.rf.cde5ea961044822aa1fa961cee209d29.jpg
train/fungus/jamur54_jpeg_jpg.rf.7ade2619850da90ef05707d1cd515fb2.jpg,train,fungus,jamur54_jpeg_jpg.rf.7ade2619850da90ef05707d1cd515fb2.jpg,g00386,2,test,new_data/train/fungus/jamur54_jpeg_jpg.rf.7ade2619850da90ef05707d1cd515fb2.jpg
train/fungus/jamur54_jpeg_jpg.rf.e83d2447cdc32c3a9c28e07dfbb9db41.jpg,train,fungus,jamur54_jpeg_jpg.rf.e83d2447cdc32c3a9c28e07dfbb9db41.jpg,g00386,2,test,new_data/train/fungus/jamur54_jpeg_jpg.rf.e83d2447cdc32c3a9c28e07dfbb9db41.jpg
train/fungus/jamur73_jpeg_jpg.rf.010bd529b993972459fe6f83fe5998bf.jpg,train,fungus,jamur73_jpeg_jpg.rf.010bd529b993972459fe6f83fe5998bf.jpg,g00404,2,test,new_data/train/fungus/jamur73_jpeg_jpg.rf.010bd529b993972459fe6f83fe5998bf.jpg
train/fungus/jamur75_jpeg_jpg.rf.1f710a34aa8cef116a431197202c31db.jpg,train,fungus,jamur75_jpeg_jpg.rf.1f710a34aa8cef116a431197202c31db.jpg,g00406,2,test,new_data/train/fungus/jamur75_jpeg_jpg.rf.1f710a34aa8cef116a431197202c31db.jpg
train/fungus/jamur75_jpeg_jpg.rf.917e20c85841e4e469a977d72409ae83.jpg,train,fungus,jamur75_jpeg_jpg.rf.917e20c85841e4e469a977d72409ae83.jpg,g00406,2,test,new_data/train/fungus/jamur75_jpeg_jpg.rf.917e20c85841e4e469a977d72409ae83.jpg
train/fungus/jamur78_jpeg_jpg.rf.b9c711583450729e72a7f7ed2103ccb1.jpg,train,fungus,jamur78_jpeg_jpg.rf.b9c711583450729e72a7f7ed2103ccb1.jpg,g00409,2,test,new_data/train/fungus/jamur78_jpeg_jpg.rf.b9c711583450729e72a7f7ed2103ccb1.jpg
train/fungus/jamur78_jpeg_jpg.rf.f968b58e75261c38179f8a8c25b4c93b.jpg,train,fungus,jamur78_jpeg_jpg.rf.f968b58e75261c38179f8a8c25b4c93b.jpg,g00409,2,test,new_data/train/fungus/jamur78_jpeg_jpg.rf.f968b58e75261c38179f8a8c25b4c93b.jpg
train/fungus/jamur83_jpeg_jpg.rf.e4244be8b0f337a69050cfc6f81687b1.jpg,train,fungus,jamur83_jpeg_jpg.rf.e4244be8b0f337a69050cfc6f81687b1.jpg,g00414,2,test,new_data/train/fungus/jamur83_jpeg_jpg.rf.e4244be8b0f337a69050cfc6f81687b1.jpg
train/fungus/jamur85_jpeg_jpg.rf.3c52c23da3e1f30e1155abd87204df5f.jpg,train,fungus,jamur85_jpeg_jpg.rf.3c52c23da3e1f30e1155abd87204df5f.jpg,g00416,2,test,new_data/train/fungus/jamur85_jpeg_jpg.rf.3c52c23da3e1f30e1155abd87204df5f.jpg
train/fungus/jamur85_jpeg_jpg.rf.640c67affe54313ae95d00eaa27d5dde.jpg,train,fungus,jamur85_jpeg_jpg.rf.640c67affe54313ae95d00eaa27d5dde.jpg,g00416,2,test,new_data/train/fungus/jamur85_jpeg_jpg.rf.640c67affe54313ae95d00eaa27d5dde.jpg
train/fungus/jamur8_jpeg_jpg.rf.ed199721ad03e17c6c43cda29faa4dee.jpg,train,fungus,jamur8_jpeg_jpg.rf.ed199721ad03e17c6c43cda29faa4dee.jpg,g00421,2,test,new_data/train/fungus/jamur8_jpeg_jpg.rf.ed199721ad03e17c6c43cda29faa4dee.jpg
train/fungus/jamur93_jpeg_jpg.rf.a52f6e698d71213a41f8de584cf63da8.jpg,train,fungus,jamur93_jpeg_jpg.rf.a52f6e698d71213a41f8de584cf63da8.jpg,g00424,2,test,new_data/train/fungus/jamur93_jpeg_jpg.rf.a52f6e698d71213a41f8de584cf63da8.jpg
train/fungus/jamur95_jpeg_jpg.rf.43caca4e1166a80b16091641635276e1.jpg,train,fungus,jamur95_jpeg_jpg.rf.43caca4e1166a80b16091641635276e1.jpg,g00426,2,test,new_data/train/fungus/jamur95_jpeg_jpg.rf.43caca4e1166a80b16091641635276e1.jpg
train/fungus/jamur95_jpeg_jpg.rf.a57838d38916d2f037c106f9cf72043f.jpg,train,fungus,jamur95_jpeg_jpg.rf.a57838d38916d2f037c106f9cf72043f.jpg,g00426,2,test,new_data/train/fungus/jamur95_jpeg_jpg.rf.a57838d38916d2f037c106f9cf72043f.jpg
train/fungus/waj4_jpeg_jpg.rf.505e97de06e7bc346e99253ae90bbd89.jpg,train,fungus,waj4_jpeg_jpg.rf.505e97de06e7bc346e99253ae90bbd89.jpg,g00444,2,test,new_data/train/fungus/waj4_jpeg_jpg.rf.505e97de06e7bc346e99253ae90bbd89.jpg
train/fungus/waj4_jpeg_jpg.rf.9767e4954b02672ee3ee88ab2816a9d5.jpg,train,fungus,waj4_jpeg_jpg.rf.9767e4954b02672ee3ee88ab2816a9d5.jpg,g00444,2,test,new_data/train/fungus/waj4_jpeg_jpg.rf.9767e4954b02672ee3ee88ab2816a9d5.jpg
train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.548f49391fea7ed816a1597cca1f69cd.jpg,train,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.548f49391fea7ed816a1597cca1f69cd.jpg,g00446,2,test,new_data/train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.548f49391fea7ed816a1597cca1f69cd.jpg
train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.6c15fdbac619f88317fd801c5f1ed0c5.jpg,train,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.6c15fdbac619f88317fd801c5f1ed0c5.jpg,g00446,2,test,new_data/train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.6c15fdbac619f88317fd801c5f1ed0c5.jpg
train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.8578408c17f89270166180762077dad4.jpg,train,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.8578408c17f89270166180762077dad4.jpg,g00446,2,test,new_data/train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.8578408c17f89270166180762077dad4.jpg
train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.b1a1e9e9779f1b37c695619fa994a8e5.jpg,train,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.b1a1e9e9779f1b37c695619fa994a8e5.jpg,g00446,2,test,new_data/train/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.b1a1e9e9779f1b37c695619fa994a8e5.jpg
train/ringworm/1000010503_x16_jpg.rf.0ba36581a1c7de31cf16b4ce2d528b45.jpg,train,ringworm,1000010503_x16_jpg.rf.0ba36581a1c7de31cf16b4ce2d528b45.jpg,g00450,2,test,new_data/train/ringworm/1000010503_x16_jpg.rf.0ba36581a1c7de31cf16b4ce2d528b45.jpg
train/ringworm/1000010581_x16_jpg.rf.62f031dd654118f6eb2055c8bfac3d0f.jpg,train,ringworm,1000010581_x16_jpg.rf.62f031dd654118f6eb2055c8bfac3d0f.jpg,g00453,2,test,new_data/train/ringworm/1000010581_x16_jpg.rf.62f031dd654118f6eb2055c8bfac3d0f.jpg
train/ringworm/1000010581_x16_jpg.rf.d9a17f535149c108a27c47adf4f6717c.jpg,train,ringworm,1000010581_x16_jpg.rf.d9a17f535149c108a27c47adf4f6717c.jpg,g00453,2,test,new_data/train/ringworm/1000010581_x16_jpg.rf.d9a17f535149c108a27c47adf4f6717c.jpg
train/ringworm/1000010682_x16_jpg.rf.7c4871ab002eb0e71550996891f16366.jpg,train,ringworm,1000010682_x16_jpg.rf.7c4871ab002eb0e71550996891f16366.jpg,g00462,2,test,new_data/train/ringworm/1000010682_x16_jpg.rf.7c4871ab002eb0e71550996891f16366.jpg
train/ringworm/1000011982_x4_jpg.rf.f888333ce3a682acf473dc018ff43655.jpg,train,ringworm,1000011982_x4_jpg.rf.f888333ce3a682acf473dc018ff43655.jpg,g00467,2,test,new_data/train/ringworm/1000011982_x4_jpg.rf.f888333ce3a682acf473dc018ff43655.jpg
train/ringworm/1t_png_jpg.rf.62be3aaa307bf08a5a9e0b98a84841a8.jpg,train,ringworm,1t_png_jpg.rf.62be3aaa307bf08a5a9e0b98a84841a8.jpg,g00473,2,test,new_data/train/ringworm/1t_png_jpg.rf.62be3aaa307bf08a5a9e0b98a84841a8.jpg
train/ringworm/1t_png_jpg.rf.8d01011583740c29a2333f607d531150.jpg,train,ringworm,1t_png_jpg.rf.8d01011583740c29a2333f607d531150.jpg,g00473,2,test,new_data/train/ringworm/1t_png_jpg.rf.8d01011583740c29a2333f607d531150.jpg
train/ringworm/1t_png_jpg.rf.c67f7ae8e1584999bba8631f4f19c62e.jpg,train,ringworm,1t_png_jpg.rf.c67f7ae8e1584999bba8631f4f19c62e.jpg,g00473,2,test,new_data/train/ringworm/1t_png_jpg.rf.c67f7ae8e1584999bba8631f4f19c62e.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.56cff7030f5e265afb5edca94b975424.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.56cff7030f5e265afb5edca94b975424.jpg,g00476,2,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.56cff7030f5e265afb5edca94b975424.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.a0057d14cfd2dfec34e22f41c1acea6f.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.a0057d14cfd2dfec34e22f41c1acea6f.jpg,g00476,2,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.a0057d14cfd2dfec34e22f41c1acea6f.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.aba801d900ff315bc9eb4d70d0deffb9.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.aba801d900ff315bc9eb4d70d0deffb9.jpg,g00476,2,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.aba801d900ff315bc9eb4d70d0deffb9.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.c0d47c8526a0182f709e8cfe1b8fc7a7.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.c0d47c8526a0182f709e8cfe1b8fc7a7.jpg,g00476,2,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.c0d47c8526a0182f709e8cfe1b8fc7a7.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e8080284b15a89c2242663f4fdee1aba.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e8080284b15a89c2242663f4fdee1aba.jpg,g00476,2,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e8080284b15a89c2242663f4fdee1aba.jpg
train/ringworm/2F82876F-07D0-4559-BD73-5675070FAEA8_jpeg_jpg.rf.26297a8e74bfb00777f554ab2139d84e.jpg,train,ringworm,2F82876F-07D0-4559-BD73-5675070FAEA8_jpeg_jpg.rf.26297a8e74bfb00777f554ab2139d84e.jpg,g00446,2,test,new_data/train/ringworm/2F82876F-07D0-4559-BD73-5675070FAEA8_jpeg_jpg.rf.26297a8e74bfb00777f554ab2139d84e.jpg
train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.68be06085f19dfdefb5a2f822ab111cd.jpg,train,ringworm,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.68be06085f19dfdefb5a2f822ab111cd.jpg,g00446,2,test,new_data/train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.68be06085f19dfdefb5a2f822ab111cd.jpg
train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.71b39148e856348d104df8b96220c16b.jpg,train,ringworm,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.71b39148e856348d104df8b96220c16b.jpg,g00446,2,test,new_data/train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.71b39148e856348d104df8b96220c16b.jpg
train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.e4fe6fe2e911cbf85ba57e1f9a8bb60e.jpg,train,ringworm,2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.e4fe6fe2e911cbf85ba57e1f9a8bb60e.jpg,g00446,2,test,new_data/train/ringworm/2FEA7A2A-1D59-4C08-AA10-6F02F8757E69_jpeg_jpg.rf.e4fe6fe2e911cbf85ba57e1f9a8bb60e.jpg
train/ringworm/2u_jpg.rf.44e96bfd5a9460a0cc36f3937003ddbe.jpg,train,ringworm,2u_jpg.rf.44e96bfd5a9460a0cc36f3937003ddbe.jpg,g00483,2,test,new_data/train/ringworm/2u_jpg.rf.44e96bfd5a9460a0cc36f3937003ddbe.jpg
train/ringworm/2u_jpg.rf.8f0be127a28528255a672b7144496b96.jpg,train,ringworm,2u_jpg.rf.8f0be127a28528255a672b7144496b96.jpg,g00483,2,test,new_data/train/ringworm/2u_jpg.rf.8f0be127a28528255a672b7144496b96.jpg
train/ringworm/2u_jpg.rf.e3e271add94ca688a510d055473af188.jpg,train,ringworm,2u_jpg.rf.e3e271add94ca688a510d055473af188.jpg,g00483,2,test,new_data/train/ringworm/2u_jpg.rf.e3e271add94ca688a510d055473af188.jpg
train/ringworm/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.8a9dfca867846fd683bb95f097803b01.jpg,train,ringworm,30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.8a9dfca867846fd683bb95f097803b01.jpg,g00446,2,test,new_data/train/ringworm/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.8a9dfca867846fd683bb95f097803b01.jpg
train/ringworm/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.a509bb2e93ce6f0aa615b0acdfc06113.jpg,train,ringworm,30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.a509bb2e93ce6f0aa615b0acdfc06113.jpg,g00446,2,test,new_data/train/ringworm/30884FB6-B7EF-4670-879B-FDA76955106E_jpeg_jpg.rf.a509bb2e93ce6f0aa615b0acdfc06113.jpg
train/ringworm/32t_png_jpg.rf.4bccc92892255f5a71bcc6fbdacc43de.jpg,train,ringworm,32t_png_jpg.rf.4bccc92892255f5a71bcc6fbdacc43de.jpg,g00488,2,test,new_data/train/ringworm/32t_png_jpg.rf.4bccc92892255f5a71bcc6fbdacc43de.jpg
train/ringworm/32t_png_jpg.rf.caf46134e36e99e6ac6b1596b247498a.jpg,train,ringworm,32t_png_jpg.rf.caf46134e36e99e6ac6b1596b247498a.jpg,g00488,2,test,new_data/train/ringworm/32t_png_jpg.rf.caf46134e36e99e6ac6b1596b247498a.jpg
train/ringworm/36u_png_jpg.rf.017d97bdf9ed4dc264b672aec987521b.jpg,train,ringworm,36u_png_jpg.rf.017d97bdf9ed4dc264b672aec987521b.jpg,g00497,2,test,new_data/train/ringworm/36u_png_jpg.rf.017d97bdf9ed4dc264b672aec987521b.jpg
train/ringworm/36u_png_jpg.rf.32bfaf9f5599f006946ff4725baa2d6f.jpg,train,ringworm,36u_png_jpg.rf.32bfaf9f5599f006946ff4725baa2d6f.jpg,g00497,2,test,new_data/train/ringworm/36u_png_jpg.rf.32bfaf9f5599f006946ff4725baa2d6f.jpg
train/ringworm/36u_png_jpg.rf.61db33e19df61d865e1b4bdc052cdf61.jpg,train,ringworm,36u_png_jpg.rf.61db33e19df61d865e1b4bdc052cdf61.jpg,g00497,2,test,new_data/train/ringworm/36u_png_jpg.rf.61db33e19df61d865e1b4bdc052cdf61.jpg
train/ringworm/39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.9a1ad68a19022cb248a03f4cab96a8ac.jpg,train,ringworm,39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.9a1ad68a19022cb248a03f4cab96a8ac.jpg,g00504,2,test,new_data/train/ringworm/39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.9a1ad68a19022cb248a03f4cab96a8ac.jpg
train/ringworm/39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.e4a2d177dea8aeae9bc374646a3876e0.jpg,train,ringworm,39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.e4a2d177dea8aeae9bc374646a3876e0.jpg,g00504,2,test,new_data/train/ringworm/39D9B981-3C51-4FC5-9F5E-D3C1C6627043_jpeg_jpg.rf.e4a2d177dea8aeae9bc374646a3876e0.jpg
train/ringworm/3s_png_jpg.rf.3d8575aaa4dd0dfe53a4d4b48ca5f392.jpg,train,ringworm,3s_png_jpg.rf.3d8575aaa4dd0dfe53a4d4b48ca5f392.jpg,g00506,2,test,new_data/train/ringworm/3s_png_jpg.rf.3d8575aaa4dd0dfe53a4d4b48ca5f392.jpg
train/ringworm/3s_png_jpg.rf.b07848fd8ce860a1f824c14974498405.jpg,train,ringworm,3s_png_jpg.rf.b07848fd8ce860a1f824c14974498405.jpg,g00506,2,test,new_data/train/ringworm/3s_png_jpg.rf.b07848fd8ce860a1f824c14974498405.jpg
train/ringworm/3s_png_jpg.rf.b99fd60cbc3cdb8b667e2010a6c18493.jpg,train,ringworm,3s_png_jpg.rf.b99fd60cbc3cdb8b667e2010a6c18493.jpg,g00506,2,test,new_data/train/ringworm/3s_png_jpg.rf.b99fd60cbc3cdb8b667e2010a6c18493.jpg
train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.1a9b189d68e91ca9163c8d1619ec2819.jpg,train,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.1a9b189d68e91ca9163c8d1619ec2819.jpg,g00512,2,test,new_data/train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.1a9b189d68e91ca9163c8d1619ec2819.jpg
train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.29e631a99016b7a15be5ab1f2bdfaeec.jpg,train,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.29e631a99016b7a15be5ab1f2bdfaeec.jpg,g00512,2,test,new_data/train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.29e631a99016b7a15be5ab1f2bdfaeec.jpg
train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.afffaf970d7dd29a0e695394917ca779.jpg,train,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.afffaf970d7dd29a0e695394917ca779.jpg,g00512,2,test,new_data/train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.afffaf970d7dd29a0e695394917ca779.jpg
train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.e0b9352a03ed536ebaeeda16556ba806.jpg,train,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.e0b9352a03ed536ebaeeda16556ba806.jpg,g00512,2,test,new_data/train/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.e0b9352a03ed536ebaeeda16556ba806.jpg
train/scabies/1000010521_x16_jpg.rf.4436b6703bce56e9b66b059dfa41e435.jpg,train,scabies,1000010521_x16_jpg.rf.4436b6703bce56e9b66b059dfa41e435.jpg,g00516,2,test,new_data/train/scabies/1000010521_x16_jpg.rf.4436b6703bce56e9b66b059dfa41e435.jpg
train/scabies/1000010530_x16_jpg.rf.4ed7ae4535dbb459298cc614cf995ee6.jpg,train,scabies,1000010530_x16_jpg.rf.4ed7ae4535dbb459298cc614cf995ee6.jpg,g00517,2,test,new_data/train/scabies/1000010530_x16_jpg.rf.4ed7ae4535dbb459298cc614cf995ee6.jpg
train/scabies/1000010530_x16_jpg.rf.d6d875f942922d77f9e1fa183cbb0966.jpg,train,scabies,1000010530_x16_jpg.rf.d6d875f942922d77f9e1fa183cbb0966.jpg,g00517,2,test,new_data/train/scabies/1000010530_x16_jpg.rf.d6d875f942922d77f9e1fa183cbb0966.jpg
train/scabies/1000010635_x4_jpg.rf.5de0b7f52ee9eb9ff7d0bcd87c18a39b.jpg,train,scabies,1000010635_x4_jpg.rf.5de0b7f52ee9eb9ff7d0bcd87c18a39b.jpg,g00528,2,test,new_data/train/scabies/1000010635_x4_jpg.rf.5de0b7f52ee9eb9ff7d0bcd87c18a39b.jpg
train/scabies/1000010635_x4_jpg.rf.f37bb83933f07b261c6237033d37f15f.jpg,train,scabies,1000010635_x4_jpg.rf.f37bb83933f07b261c6237033d37f15f.jpg,g00528,2,test,new_data/train/scabies/1000010635_x4_jpg.rf.f37bb83933f07b261c6237033d37f15f.jpg
train/scabies/1000010731_x16_jpg.rf.1421ba0cd453b5ca5e7b11c21d779795.jpg,train,scabies,1000010731_x16_jpg.rf.1421ba0cd453b5ca5e7b11c21d779795.jpg,g00534,2,test,new_data/train/scabies/1000010731_x16_jpg.rf.1421ba0cd453b5ca5e7b11c21d779795.jpg
train/scabies/1000010762_x16_jpg.rf.b3878b16ce96998c9c0c47a1df861381.jpg,train,scabies,1000010762_x16_jpg.rf.b3878b16ce96998c9c0c47a1df861381.jpg,g00537,2,test,new_data/train/scabies/1000010762_x16_jpg.rf.b3878b16ce96998c9c0c47a1df861381.jpg
train/scabies/1000011981_x4_jpg.rf.20e8e89a6e98ab906cebfcd14bee6deb.jpg,train,scabies,1000011981_x4_jpg.rf.20e8e89a6e98ab906cebfcd14bee6deb.jpg,g00546,2,test,new_data/train/scabies/1000011981_x4_jpg.rf.20e8e89a6e98ab906cebfcd14bee6deb.jpg
train/scabies/1000011981_x4_jpg.rf.987c333cf6db76e6ef890dea7f99311f.jpg,train,scabies,1000011981_x4_jpg.rf.987c333cf6db76e6ef890dea7f99311f.jpg,g00546,2,test,new_data/train/scabies/1000011981_x4_jpg.rf.987c333cf6db76e6ef890dea7f99311f.jpg
train/scabies/10_png_jpg.rf.42b074ee0e9e42a12fc99b798a315184.jpg,train,scabies,10_png_jpg.rf.42b074ee0e9e42a12fc99b798a315184.jpg,g00547,2,test,new_data/train/scabies/10_png_jpg.rf.42b074ee0e9e42a12fc99b798a315184.jpg
train/scabies/10_png_jpg.rf.65031197f9e7a7118f418cd273a982f2.jpg,train,scabies,10_png_jpg.rf.65031197f9e7a7118f418cd273a982f2.jpg,g00547,2,test,new_data/train/scabies/10_png_jpg.rf.65031197f9e7a7118f418cd273a982f2.jpg
train/scabies/10_png_jpg.rf.f63587d64e1ea897d6ac6756509e758f.jpg,train,scabies,10_png_jpg.rf.f63587d64e1ea897d6ac6756509e758f.jpg,g00547,2,test,new_data/train/scabies/10_png_jpg.rf.f63587d64e1ea897d6ac6756509e758f.jpg
